18149,-6.35,4.32
18149,-3.03,4.12
18149,0,3.98
18149,1.21,3.48
18149,2.37,2.91
18149,4.28,2.62
18149,4.34,2.48
18149,5.61,2.33
18149,5.73,2.01
18149,6.92,2.11
18149,6.97,1.92
18149,8,1.66
18149,8.15,1.85
18149,8.9,1.28
18149,8.91,2.01
18149,9.88,1.55
18149,9.88,0.81
18149,10.66,1.38
18149,10.66,0.83
18149,11.89,1.11
18149,12,0.82
18149,13.49,0.9
18149,13.65,0.75
18149,15.36,0.85
18149,16.79,0.81
18149,18.17,0.77
18149,18.27,0.66
18149,19.1,0.66
18149,19.14,0.77
18149,21.01,0.81
18149,21.84,0.96
18149,22.09,0.68
18149,23.76,1.29
18149,24,0.64
18149,25.15,1.41
18149,25.42,0.73
18149,26.39,1.47
18149,26.78,0.76
18149,28.29,1.75
18149,28.6,1.2
18149,29.81,1.92
18149,29.87,2.12
18149,31.19,2.47
18149,31.24,2.55
18149,32.7,2.77
18149,33.5,2.91
18149,35.41,3.26
18149,36.74,4.16
18149,42.11,4.43
18149,46.29,4.49
18149,50.26,4.75
18149,54.08,5.03
18149,57.23,5.76
18149,59.31,6
18149,62.71,6.93
18149,66.14,8.21
18149,68.97,9.12
18149,71.47,9.73
18149,72.99,9.8
18149,75.08,9.8
18149,77.67,9.77
18149,79.79,8.89
18149,82.24,7.64
18149,84.77,6.73
18149,87.49,6.53
18149,92.42,6.52
18149,98.46,6.49
18149,105.42,6.48
18149,111.3,6.47
18149,116.12,6.47
18249,-73.73,6.37
18249,-62.21,6.37
18249,-55.77,6.4
18249,-51.36,6.44
18249,-48.66,6.65
18249,-46.23,7.87
18249,-43.45,8.87
18249,-41.26,9.85
18249,-40,9.91
18249,-37.95,10.02
18249,-34.65,10.02
18249,-33.37,9.7
18249,-31.31,8.75
18249,-27.27,7.13
18249,-22.85,6.14
18249,-18.76,5.8
18249,-14.18,5.65
18249,-10.33,5.36
18249,-6.42,4.7
18249,-3.19,4.55
18249,0,3.95
18249,1.5,3.67
18249,2.93,2.91
18249,4.2,2.78
18249,5.77,2.45
18249,7.49,2.11
18249,7.55,1.92
18249,8.58,1.66
18249,8.72,1.85
18249,9.47,1.28
18249,9.49,2.01
18249,10.46,1.55
18249,10.46,0.81
18249,11.24,1.38
18249,11.24,0.83
18249,12.47,1.11
18249,12.59,0.82
18249,14.07,0.9
18249,14.23,0.75
18249,15.95,0.85
18249,17.38,0.81
18249,18.77,0.77
18249,18.86,0.66
18249,19.69,0.66
18249,19.73,0.77
18249,21.6,0.81
18249,23.77,0.96
18249,24.02,0.68
18249,25.69,1.29
18249,25.93,0.64
18249,27.08,1.41
18249,27.35,0.73
18249,28.32,1.47
18249,28.71,0.76
18249,30.22,1.75
18249,30.54,1.2
18249,31.47,1.87
18249,31.5,2.01
18249,32.78,2.01
18249,32.86,2.23
18249,34.12,2.54
18249,35.18,2.67
18249,35.95,2.91
18249,36.71,3.34
18249,37.97,3.77
18249,40.37,3.87
18249,43.33,4.28
18249,47.02,4.71
18249,50.06,5.11
18249,53.3,5.45
18249,56.37,5.77
18249,59.48,6.05
18249,62.28,6.35
18249,65.4,7.04
18249,69.06,8.41
18249,72.39,9.33
18249,73.98,9.84
18249,75.15,10
18249,76.41,9.93
18249,78.4,9.96
18249,81.01,9.91
18249,83.44,8.7
18249,85.94,7.43
18249,87.62,6.4
18249,92.49,6.39
18249,97.84,6.37
18249,105.71,6.36
18249,114.52,6.36
18347,-76.48,6.07
18347,-73.56,6.07
18347,-68.78,6.08
18347,-64.09,6.1
18347,-60.48,6.11
18347,-54.26,6.97
18347,-49.25,7.71
18347,-43.85,8.15
18347,-38.89,8.79
18347,-35.74,9.48
18347,-35.21,9.59
18347,-32.14,9.59
18347,-29.74,9.54
18347,-27.35,8.61
18347,-24.44,7.38
18347,-21.4,6.35
18347,-18.24,6.13
18347,-14.68,5.99
18347,-8.97,6.01
18347,-5.77,5.61
18347,-2.59,5.14
18347,0,4.77
18347,2.06,3.84
18347,4.21,3.52
18347,6.95,3.39
18347,8.02,2.91
18347,8.83,2.45
18347,8.85,2.55
18347,10.44,2.32
18347,10.52,2.06
18347,12.37,2.11
18347,12.43,1.92
18347,13.46,1.66
18347,13.6,1.85
18347,14.35,1.28
18347,14.36,2.01
18347,15.33,1.55
18347,15.34,0.81
18347,16.12,1.38
18347,16.12,0.83
18347,17.35,1.11
18347,17.46,0.82
18347,18.95,0.9
18347,19.11,0.75
18347,20.83,0.85
18347,22.26,0.81
18347,23.64,0.77
18347,23.74,0.66
18347,24.57,0.66
18347,24.6,0.77
18347,26.48,0.81
18347,28.64,0.96
18347,28.89,0.68
18347,30.57,1.29
18347,30.81,0.64
18347,31.96,1.41
18347,32.23,0.73
18347,33.2,1.47
18347,33.59,0.76
18347,35.1,1.75
18347,35.42,1.2
18347,36.35,1.87
18347,36.38,2.01
18347,38.08,2.11
18347,38.11,2.42
18347,39.3,2.63
18347,40.24,2.73
18347,41.03,2.91
18347,41.72,3.16
18347,42.43,3.34
18347,43.87,3.34
18347,45.49,3.52
18347,47.66,4.44
18347,49.82,5.55
18347,56.21,5.73
18347,60.54,6.07
18347,64.31,6.27
18347,68.03,7.08
18347,72.15,8.35
18347,74.84,9.34
18347,76.36,9.49
18347,78.23,9.55
18347,79.78,9.55
18347,81.92,9.47
18347,83.49,9.44
18347,85.08,9.29
18347,87.72,8.5
18347,91.07,6.72
18347,93.14,5.82
18347,94.62,5.52
18347,95.56,5.25
18347,96.89,5.11
18347,98.24,5.08
18347,99.51,5.02
18347,100.62,4.92
18347,101.45,4.92
18347,102.88,5.09
18347,104.47,5.21
18347,105.85,5.42
18347,107.32,5.52
18347,109.74,6.31
18449,-84.8,6.07
18449,-76.83,6.07
18449,-70.85,6.08
18449,-64.41,6.1
18449,-60.8,6.11
18449,-54.57,6.97
18449,-49.2,7.08
18449,-46.05,7.27
18449,-42.84,8.37
18449,-38.64,9.36
18449,-37.72,9.38
18449,-35.51,9.43
18449,-35.04,9.43
18449,-32.25,7.86
18449,-29.13,6.02
18449,-26.42,4.99
18449,-23.2,4.82
18449,-19.65,4.48
18449,-14.37,4.34
18449,-8.85,3.97
18449,-3.72,3.76
18449,0,3.42
18449,1.19,3.11
18449,2.22,2.91
18449,3.04,2.59
18449,3.08,2.51
18449,5,2.25
18449,5.1,1.92
18449,7.76,1.77
18449,7.99,2.1
18449,8.85,1.87
18449,8.95,1.29
18449,9.96,1.72
18449,10.01,1.04
18449,11.03,0.71
18449,11.12,1.58
18449,12.37,1.42
18449,12.47,0.52
18449,13.84,1.25
18449,13.87,0.53
18449,15.02,1.21
18449,15.16,0.44
18449,16.3,1.11
18449,16.75,0.55
18449,18.34,1.02
18449,18.56,0.57
18449,20.47,1.01
18449,20.68,0.75
18449,23.05,0.86
18449,23.19,0.58
18449,24.95,0.84
18449,25.3,0.57
18449,27.07,1.03
18449,27.2,0.63
18449,28.69,1.27
18449,28.86,0.92
18449,30.2,1.5
18449,30.49,0.72
18449,31.86,1.94
18449,32,1.32
18449,32.96,1.76
18449,33.02,2.02
18449,34.72,2.27
18449,34.78,2.47
18449,35.83,2.43
18449,35.87,2.71
18449,36.69,2.91
18449,37.41,3.28
18449,38.58,3.96
18449,41.17,4.17
18449,45.66,4.63
18449,50.23,4.42
18449,54.88,4.6
18449,58.99,4.69
18449,63.26,5.67
18449,66.69,6.94
18449,69.69,8.16
18449,73.67,9.36
18449,74.97,9.65
18449,76.1,9.78
18449,77.34,9.78
18449,80.63,9.52
18449,81.57,8.85
18449,82.5,8.16
18449,84.76,6.67
18449,86.06,6.1
18449,87.09,5.27
18449,88.05,4.68
18449,89.09,4.67
18449,90.09,4.57
18449,91.09,4.57
18449,93.09,4.47
18449,95.41,4.32
18449,97.68,4.27
18449,100.61,4.25
18449,102.51,4.19
18449,104.41,4.17
18547,-81.4,6.29
18547,-76.89,6.29
18547,-72.41,6.3
18547,-67.92,6.32
18547,-63.97,6.52
18547,-60.77,6.65
18547,-58.41,7.12
18547,-53.47,8.28
18547,-48.47,9.16
18547,-41,9.44
18547,-36.31,9.87
18547,-35.35,9.97
18547,-32.42,9.97
18547,-31.01,9.8
18547,-27.85,9.04
18547,-23.39,7.79
18547,-18.17,6.88
18547,-12.15,6.59
18547,-6.51,6.3
18547,0,5.4
18547,2.3,4.53
18547,4.36,3.68
18547,5.79,2.91
18547,6.81,2.66
18547,8.12,2.42
18547,8.22,2.12
18547,10.02,1.89
18547,10.19,2.07
18547,10.54,1.92
18547,10.62,1.62
18547,11.81,1.67
18547,11.91,1.14
18547,13.36,1.37
18547,13.48,0.77
18547,14.99,1.22
18547,15.18,0.71
18547,16.55,1.16
18547,16.82,0.7
18547,18.51,1.1
18547,18.83,0.7
18547,20.64,1.03
18547,20.84,0.67
18547,22.61,0.96
18547,22.8,0.7
18547,24.66,1
18547,24.85,0.66
18547,26.37,1.06
18547,26.65,0.6
18547,28.13,1.14
18547,28.41,0.75
18547,30.11,1.29
18547,30.2,0.71
18547,31.81,1.46
18547,31.93,0.79
18547,33.67,1.86
18547,33.76,1.33
18547,36.91,2.61
18547,38.07,2.71
18547,39.09,2.91
18547,41.32,3.83
18547,42.95,4.79
18547,44.99,5.27
18547,47.74,5.68
18547,51.38,5.98
18547,55.48,6.29
18547,60.11,6.55
18547,64.79,6.77
18547,67.23,6.92
18547,71.59,7.44
18547,75.1,8.42
18547,77.82,9.26
18547,80.52,9.95
18547,83.64,10.02
18547,84.87,10.02
18547,86.96,9.79
18547,88.65,9.33
18547,93.05,7.5
18547,97.3,7.36
18547,101.44,7.26
18547,107.77,7.26
18649,-83.26,6.15
18649,-76.62,6.15
18649,-70.86,6.14
18649,-64.26,6.15
18649,-61.65,6.16
18649,-58.92,6.66
18649,-53.33,7.7
18649,-48.02,8.51
18649,-42.49,9.02
18649,-39.16,9.68
18649,-37.87,9.87
18649,-35.01,9.87
18649,-34.4,9.87
18649,-30.64,8.77
18649,-26.16,7.73
18649,-21.72,7
18649,-16.75,6.46
18649,-12.63,6.3
18649,-9.09,6.15
18649,-6.97,5.73
18649,-4.46,5.24
18649,-1.97,5.04
18649,0,4.56
18649,1.5,4.21
18649,3.2,3.66
18649,4.07,2.91
18649,5.76,2.82
18649,6.92,1.77
18649,7.14,2.1
18649,8.01,1.87
18649,8.11,1.29
18649,9.14,1.72
18649,9.19,1.04
18649,10.2,0.71
18649,10.3,1.58
18649,11.54,1.42
18649,11.65,0.52
18649,13.02,1.25
18649,13.05,0.53
18649,14.19,1.21
18649,14.34,0.44
18649,15.47,1.11
18649,15.93,0.55
18649,17.53,1.02
18649,17.75,0.57
18649,19.65,1.01
18649,19.88,0.75
18649,22.24,0.86
18649,22.38,0.58
18649,24.12,0.84
18649,24.45,0.57
18649,26.2,1.03
18649,26.33,0.63
18649,27.8,1.27
18649,27.98,0.92
18649,29.29,1.5
18649,29.59,0.72
18649,30.94,1.94
18649,31.08,1.32
18649,33.06,2.01
18649,33.1,2.23
18649,34.93,2.45
18649,36.77,2.51
18649,37.5,2.58
18649,38.28,2.91
18649,39.07,3.22
18649,40.32,4
18649,42.12,4.56
18649,44.71,5.16
18649,46.37,5.55
18649,49.31,5.87
18649,53.42,6.11
18649,57.62,6.37
18649,61.18,6.55
18649,64.74,6.75
18649,66.09,6.87
18649,69.98,7.36
18649,73.47,8.23
18649,77.28,9.26
18649,78.23,9.78
18649,80.64,9.95
18649,82.34,10.1
18649,83.39,10.1
18649,85.4,9.98
18649,87.33,9.25
18649,90.77,7.86
18649,94.82,6.26
18649,97.79,6.2
18649,100.8,6.18
18649,103.77,6.18
18649,107.99,6.17
18649,111.63,6.16
18649,116.33,6.16
18749,-84.58,6.2
18749,-75.97,6.2
18749,-71.31,6.19
18749,-66.35,6.18
18749,-63.51,6.18
18749,-60.84,6.21
18749,-57.6,6.63
18749,-52.85,7.81
18749,-48,8.76
18749,-42.45,9.66
18749,-41.76,9.76
18749,-38.91,9.76
18749,-37.95,9.6
18749,-35.37,9.04
18749,-30.97,7.94
18749,-23.24,6.97
18749,-16.41,6.36
18749,-10.02,5.97
18749,-6.14,5.52
18749,-2.38,4.8
18749,0,4.41
18749,2.1,3.61
18749,3.53,2.91
18749,4.53,2.32
18749,4.53,2.42
18749,6.09,2.21
18749,6.19,2.02
18749,7.8,1.89
18749,7.97,2.07
18749,8.32,1.92
18749,8.41,1.62
18749,9.59,1.67
18749,9.69,1.14
18749,11.14,1.37
18749,11.27,0.77
18749,12.77,1.22
18749,12.96,0.71
18749,14.33,1.16
18749,14.6,0.7
18749,16.3,1.1
18749,16.62,0.7
18749,18.44,1.03
18749,18.64,0.67
18749,20.42,0.96
18749,20.6,0.7
18749,22.46,1
18749,22.66,0.66
18749,24.18,1.06
18749,24.46,0.6
18749,25.94,1.14
18749,26.21,0.75
18749,27.91,1.29
18749,28,0.71
18749,29.6,1.46
18749,29.72,0.79
18749,31.45,1.86
18749,31.55,1.33
18749,33.22,2.02
18749,33.32,2.32
18749,35.08,2.51
18749,35.12,2.58
18749,35.84,2.69
18749,35.89,2.68
18749,36.77,2.91
18749,37.34,3.36
18749,38.41,3.91
18749,39.27,4.18
18749,41.2,4.96
18749,43.92,5.77
18749,47.4,6.05
18749,52.21,6.31
18749,55.48,6.43
18749,58.11,6.47
18749,58.17,6.59
18749,61.1,6.88
18749,64.81,7.38
18749,68.54,7.89
18749,71.87,8.35
18749,74.95,9.16
18749,77.09,9.73
18749,79.24,9.71
18749,81.16,9.78
18749,82.5,9.78
18749,82.93,9.68
18749,86.1,8.63
18749,90.02,7.88
18749,97.78,6.79
18749,101.85,6.48
18749,104.74,6.41
18749,109.53,6.41
18749,112.5,6.4
18749,115.01,6.4
18849,-85.71,6.42
18849,-82.6,6.42
18849,-79.19,6.53
18849,-74.94,6.58
18849,-71.22,6.65
18849,-67.39,6.72
18849,-62.9,6.72
18849,-60.96,6.95
18849,-58.78,7.51
18849,-57.11,8.31
18849,-52.71,9.19
18849,-49.24,9.68
18849,-46.56,10.04
18849,-44.48,10.04
18849,-42.27,9.92
18849,-40.78,9.79
18849,-39.38,9.75
18849,-36.22,9.01
18849,-29.97,8.45
18849,-20.54,7.39
18849,-20.53,7.39
18849,-17.17,6.9
18849,-11.61,6.4
18849,-7.42,5.81
18849,0,3.87
18849,1.93,2.91
18849,3.14,2.52
18849,4.6,2.21
18849,4.7,2.01
18849,6.09,2.07
18849,6.18,1.89
18849,6.7,1.92
18849,6.78,1.62
18849,7.97,1.67
18849,8.07,1.14
18849,9.52,1.37
18849,9.64,0.77
18849,11.15,1.22
18849,11.34,0.71
18849,12.71,1.16
18849,12.98,0.7
18849,14.66,1.1
18849,14.98,0.7
18849,16.78,1.03
18849,16.98,0.67
18849,18.75,0.96
18849,18.94,0.7
18849,20.79,1
18849,20.98,0.66
18849,22.5,1.06
18849,22.78,0.6
18849,24.27,1.14
18849,24.54,0.75
18849,26.25,1.29
18849,26.34,0.71
18849,27.95,1.46
18849,28.07,0.79
18849,29.82,1.86
18849,29.91,1.33
18849,31.34,2.48
18849,33.21,2.59
18849,34.33,2.91
18849,35.55,3.48
18849,36.7,4.01
18849,38.03,4.79
18849,40.44,4.91
18849,42.43,5.13
18849,46.45,5.31
18849,49.9,5.63
18849,53.65,6.19
18849,57.76,6.62
18849,60.99,7.16
18849,64.57,7.96
18849,67.54,8.54
18849,70.31,9.66
18849,72.48,9.73
18849,74.01,9.8
18849,75.13,9.8
18849,77.32,9.68
18849,80.63,8.96
18849,83.41,7.68
18849,89.46,6.05
18849,92.03,5.72
18849,92.56,5.46
18849,93.01,4.93
18849,93.44,4.17
18849,93.96,4.17
18849,94.41,4.33
18849,94.99,4.76
18849,95.61,5.88
18849,96.13,5.88
18849,97.17,5.72
18849,99.87,5.7
18849,102.95,5.67
18849,107.05,5.65
18849,113.12,5.65
18949,-87.99,6.04
18949,-84.28,6.04
18949,-80.71,6.05
18949,-75.13,6.03
18949,-70.34,6
18949,-66.62,6
18949,-63.21,6.04
18949,-59.27,6.65
18949,-56.86,7.64
18949,-54.02,8.49
18949,-51.1,9.01
18949,-48.08,9.74
18949,-45.9,9.77
18949,-43.68,9.77
18949,-41.95,9.73
18949,-37.64,8.67
18949,-32.54,7.89
18949,-26.32,7.39
18949,-18.86,6.91
18949,-12.93,6.28
18949,-7.03,5.67
18949,-4.9,5.28
18949,-2.45,4.44
18949,0,3.78
18949,0.75,3.16
18949,1.93,2.91
18949,3.27,2.55
18949,4.83,2.21
18949,4.93,1.92
18949,6.55,1.73
18949,6.77,2.08
18949,8.09,1.95
18949,8.2,1.14
18949,9.2,1.83
18949,9.32,1.05
18949,10.28,1.7
18949,10.44,0.68
18949,12.5,1.42
18949,12.58,0.74
18949,14.52,1.08
18949,14.76,0.68
18949,16.8,0.89
18949,16.83,0.67
18949,18.79,0.74
18949,18.89,0.6
18949,20.46,0.7
18949,20.56,0.57
18949,22.07,0.57
18949,22.15,0.7
18949,24.21,0.6
18949,24.31,0.71
18949,25.98,0.62
18949,26.03,1.08
18949,26.98,1.14
18949,27.01,1.52
18949,28.01,1.77
18949,28.08,2.04
18949,29.41,1.82
18949,29.51,2.09
18949,30.91,2.01
18949,31,2.21
18949,32.76,2.59
18949,32.81,2.69
18949,33.67,2.74
18949,33.7,2.85
18949,34.49,2.91
18949,36.4,3.06
18949,39.05,3.32
18949,41.45,3.78
18949,43.56,4.57
18949,46.46,4.98
18949,49.68,5.65
18949,53,6.35
18949,56.24,7.22
18949,58.22,8.29
18949,60.42,8.63
18949,62.63,9.44
18949,64.36,9.48
18949,66.88,9.64
18949,68.41,9.64
18949,69.4,9.59
18949,70.75,9.67
18949,72.85,8.57
18949,78.35,6.89
18949,80.03,6.5
18949,82.35,6.31
18949,83.59,5.52
18949,84.28,4.93
18949,84.89,4.44
18949,85.29,4.3
18949,85.77,4.3
18949,86.29,4.76
18949,86.7,5.12
18949,87.31,5.94
18949,88.06,5.94
18949,89.32,5.72
18949,90.95,5.67
18949,93.6,5.64
18949,96.83,5.62
18949,100.11,5.6
18949,102.11,5.6
19050,-75.71,6.68
19050,-72.96,6.68
19050,-67.07,6.71
19050,-60.95,6.72
19050,-57.53,6.72
19050,-55.53,6.91
19050,-50.81,7.29
19050,-47.89,7.76
19050,-45.64,8.72
19050,-42.52,9.83
19050,-41.4,9.82
19050,-39.06,9.71
19050,-38.25,9.65
19050,-33.96,8.9
19050,-30.88,7.8
19050,-28.59,7.5
19050,-25.64,7.09
19050,-21.24,6.92
19050,-15.56,6.41
19050,-11.26,6.1
19050,-5.96,5.64
19050,-3.01,4.89
19050,-1.51,4.05
19050,0,3.71
19050,0.76,3.48
19050,1.59,2.91
19050,3.37,2.48
19050,3.47,2.39
19050,4.78,2.21
19050,4.88,1.92
19050,6.2,1.73
19050,6.47,2.08
19050,7.81,1.95
19050,7.91,1.14
19050,8.92,1.83
19050,8.99,1.05
19050,9.99,1.7
19050,10.12,0.68
19050,11.99,1.42
19050,12.04,0.74
19050,13.84,1.08
19050,14.04,0.68
19050,16.01,0.89
19050,16.06,0.67
19050,18.04,0.74
19050,18.14,0.6
19050,19.75,0.7
19050,19.85,0.57
19050,21.43,0.57
19050,21.52,0.7
19050,23.47,0.71
19050,23.83,0.6
19050,25.6,1.08
19050,25.73,0.62
19050,26.84,1.52
19050,27.13,1.14
19050,28,2.04
19050,28.23,1.77
19050,30.39,2.43
19050,30.45,2.46
19050,31.27,2.64
19050,31.31,2.7
19050,32.39,2.91
19050,33.43,3.48
19050,34.24,3.99
19050,35.24,4.42
19050,36.92,4.72
19050,38.31,4.89
19050,40.44,5.29
19050,44.05,5.9
19050,47.17,6.5
19050,50.5,7.29
19050,53.95,8.02
19050,58.71,9.3
19050,60.5,9.6
19050,61.79,9.6
19050,63.06,9.56
19050,65.62,9.56
19050,68.15,9.28
19050,70.21,8.88
19050,72.52,7.98
19050,74.92,7.08
19050,77.56,6.32
19050,79.6,6.04
19050,80.59,5.52
19050,81.45,4.8
19050,82.18,4.8
19050,83.08,5.26
19050,83.83,5.98
19050,84.31,5.98
19050,84.68,5.59
19050,85.97,5.55
19050,89.08,5.54
19050,95.27,5.53
19050,99.57,5.52
19050,104.61,5.51
19050,109.37,5.51
19147,-67.72,6.63
19147,-63.44,6.63
19147,-57.99,6.64
19147,-52.55,6.65
19147,-49.12,6.65
19147,-45.74,6.71
19147,-41.77,7.42
19147,-38.1,8.13
19147,-34.66,8.79
19147,-31.41,9.58
19147,-30.12,9.58
19147,-27.38,9.52
19147,-26.76,9.51
19147,-21.13,8
19147,-16.94,7.19
19147,-13.04,6.61
19147,-8.77,6.28
19147,-4.54,5.64
19147,-1.64,5.42
19147,0,5.2
19147,3.59,4.44
19147,5.36,3.85
19147,6.67,2.91
19147,7.8,2.58
19147,7.82,2.5
19147,10.14,1.8
19147,10.23,1.97
19147,11.25,1.4
19147,11.3,1.81
19147,12.29,1.54
19147,12.4,0.84
19147,13.47,1.45
19147,13.63,0.61
19147,15.03,1.09
19147,15.2,0.62
19147,16.56,1.1
19147,16.81,0.6
19147,18.62,0.92
19147,18.8,0.57
19147,20.74,0.97
19147,20.88,0.52
19147,22.54,1.01
19147,22.7,0.59
19147,24.67,1.1
19147,24.77,0.65
19147,26.39,1.17
19147,26.69,0.64
19147,28.09,1.23
19147,28.42,0.64
19147,29.71,1.44
19147,29.9,0.65
19147,31.62,1.77
19147,31.77,0.97
19147,33.78,1.62
19147,33.83,2.02
19147,35.98,2.37
19147,36.04,2.4
19147,36.87,2.44
19147,36.9,2.68
19147,37.95,2.91
19147,38.21,3.53
19147,39.97,4.21
19147,40.87,4.31
19147,43.08,4.37
19147,44.55,4.4
19147,45.91,4.7
19147,57.84,5.6
19147,60.4,5.86
19147,62.68,6.16
19147,65,6.39
19147,69.13,7.74
19147,74.09,9.5
19147,75.48,9.51
19147,77.67,9.35
19147,80.45,9.28
19147,83.92,8.05
19147,87.37,6.86
19147,89.09,6.35
19147,92.75,6.3
19147,97.17,6.3
19147,99.24,6.26
19147,100.91,6.26
19147,103.42,6.32
19147,104.98,6.32
19147,105.64,5.34
19147,106.25,5.12
19147,107.26,4.64
19147,107.57,4.61
19147,108.04,4.57
19147,108.46,4.57
19147,108.91,4.61
19147,109.3,4.64
19147,109.9,5.11
19147,110.74,5.67
19147,112.11,5.67
19147,113.17,5.64
19147,116.01,5.64
19249,-72.56,6.75
19249,-65.12,6.78
19249,-58.34,6.82
19249,-51.25,6.84
19249,-47.55,6.88
19249,-42.56,6.9
19249,-40.35,7.59
19249,-38.45,8.12
19249,-36.19,9.06
19249,-34.22,9.5
19249,-33.43,9.49
19249,-30.56,9.5
19249,-29.25,9.45
19249,-26.45,8.83
19249,-24.37,8.08
19249,-21.34,7.11
19249,-18.34,6.79
19249,-14.59,6.43
19249,-9.6,5.81
19249,-4.4,5.33
19249,-1.82,5.1
19249,0,4.8
19249,2.12,3.99
19249,4.41,2.94
19249,5.09,2.58
19249,5.12,2.49
19249,6.44,2.21
19249,7.78,1.8
19249,7.87,1.97
19249,8.9,1.4
19249,8.94,1.81
19249,9.94,1.54
19249,10.05,0.84
19249,11.13,1.45
19249,11.29,0.61
19249,12.69,1.09
19249,12.87,0.62
19249,14.23,1.1
19249,14.48,0.6
19249,16.37,0.95
19249,16.47,0.57
19249,18.42,0.97
19249,18.56,0.83
19249,20.27,0.99
19249,20.39,0.59
19249,22.37,1.1
19249,22.47,0.65
19249,24.2,1.17
19249,24.39,0.58
19249,26,1.23
19249,26.13,0.53
19249,27.43,1.44
19249,27.62,0.65
19249,29.34,1.77
19249,29.49,0.97
19249,31.07,1.81
19249,32.52,2
19249,34.31,2.21
19249,35.75,2.55
19249,35.76,2.58
19249,36.38,2.68
19249,36.39,2.59
19249,37.36,2.94
19249,38.33,3.56
19249,39.46,4.28
19249,41.56,5.04
19249,45.34,5.2
19249,49.01,5.47
19249,52.79,6
19249,55.31,6.33
19249,57.58,7.01
19249,61.55,8.37
19249,64.3,9.38
19249,65.51,9.49
19249,66.81,9.63
19249,67.79,9.62
19249,69.08,9.57
19249,70.53,9.47
19249,73.27,8.38
19249,77.94,6.96
19249,79.88,6.71
19249,80.43,6.52
19249,80.82,6.2
19249,81.21,6.2
19249,81.74,6.49
19249,82.44,6.94
19249,83.05,6.94
19249,84.04,6.89
19249,87.28,6.85
19249,95.65,6.85
19249,105.23,6.81
19349,-74.46,6.78
19349,-62.12,6.82
19349,-53.55,6.86
19349,-48.31,6.92
19349,-44.46,6.99
19349,-42.74,7.17
19349,-40.37,7.81
19349,-37.32,8.95
19349,-35.13,9.51
19349,-33.56,9.45
19349,-31.47,9.42
19349,-30.07,9.28
19349,-27.1,8.39
19349,-24.23,7.52
19349,-19.35,6.42
19349,-17.56,6.03
19349,-12.5,5.63
19349,-5.88,5.34
19349,-2.79,5.12
19349,0,4.64
19349,1.99,3.94
19349,3.12,3.26
19349,3.97,2.94
19349,4.7,2.53
19349,4.76,2.45
19349,5.69,2.25
19349,6.68,2
19349,7.46,1.8
19349,7.55,1.97
19349,8.58,1.4
19349,8.62,1.81
19349,9.62,1.54
19349,9.73,0.84
19349,10.81,1.45
19349,10.97,0.61
19349,12.37,1.09
19349,12.54,0.62
19349,13.9,1.1
19349,14.16,0.6
19349,16.15,0.57
19349,16.24,0.97
19349,18.1,0.97
19349,18.24,0.83
19349,19.91,1.01
19349,20.07,0.59
19349,22.05,1.08
19349,22.15,0.65
19349,23.88,1.15
19349,24.07,0.58
19349,25.72,1.23
19349,25.81,0.53
19349,27.15,1.5
19349,27.3,0.65
19349,29.02,1.77
19349,29.17,0.97
19349,30.75,1.81
19349,32.2,2
19349,33.48,2.47
19349,34.16,2.62
19349,34.18,2.52
19349,35.01,2.72
19349,35.14,2.81
19349,35.8,2.94
19349,36.51,3.4
19349,37.5,3.82
19349,41.27,4.3
19349,43.03,4.42
19349,45.62,4.72
19349,48.31,5.26
19349,51.49,5.98
19349,53.9,6.76
19349,55.77,7.31
19349,60.01,8.77
19349,61.95,9.59
19349,63.88,9.6
19349,65.25,9.54
19349,66.67,9.4
19349,68.26,9.34
19349,71.12,8.46
19349,75.22,6.95
19349,77.17,6.42
19349,77.82,6.15
19349,78.26,6.01
19349,78.66,6.01
19349,79.06,6.11
19349,79.66,6.48
19349,80.27,6.48
19349,81.94,6.39
19349,88.24,6.4
19349,98.57,6.4
19445,-75.91,6.55
19445,-62.31,6.59
19445,-53.88,6.65
19445,-45.91,6.71
19445,-43.4,7.16
19445,-41,8.13
19445,-38.33,9.05
19445,-35.93,9.1
19445,-31.19,9.09
19445,-29.55,9.05
19445,-26,7.88
19445,-21.76,6.62
19445,-17.9,5.26
19445,-13.26,4.64
19445,-6.52,4.61
19445,0,4.3
19445,2.71,3.5
19445,5.04,2.94
19445,6.28,2.6
19445,9.26,1.8
19445,9.35,1.97
19445,10.37,1.4
19445,10.42,1.81
19445,11.42,1.54
19445,11.52,0.84
19445,12.6,1.45
19445,12.76,0.61
19445,14.16,1.09
19445,14.33,0.62
19445,15.69,1.1
19445,15.94,0.6
19445,17.75,0.92
19445,17.93,0.57
19445,20.02,0.83
19445,20.08,0.92
19445,21.69,1.01
19445,21.85,0.59
19445,23.82,1.1
19445,23.92,0.65
19445,25.64,1.17
19445,25.76,0.58
19445,27.45,1.23
19445,27.58,0.53
19445,28.87,1.44
19445,29.06,0.65
19445,30.92,0.97
19445,31.01,1.55
19445,32.51,1.81
19445,33.95,2
19445,36.77,2.15
19445,39.02,2.33
19445,40.84,2.58
19445,40.93,2.52
19445,41.47,2.94
19445,42.12,3.29
19445,42.82,3.73
19445,44.14,3.8
19445,46.58,4.08
19445,49.51,4.08
19445,52.67,4.22
19445,53.76,4.5
19445,58.84,5.27
19445,62.92,6.2
